2004-09-27,0.6658
2004-09-28,0.6698
2004-09-29,0.6710
2004-09-30,0.6782
2004-10-01,0.6751
2004-10-04,0.6697
2004-10-05,0.6743
2004-10-06,0.6757
2004-10-07,0.6771
2004-10-08,0.6852
2004-10-11,0.6815
2004-10-12,0.6791
2004-10-13,0.6774
2004-10-14,0.6808
2004-10-15,0.6876
2004-10-18,0.6850
2004-10-19,0.6849
2004-10-20,0.6911
2004-10-21,0.6932
2004-10-22,0.6966
2004-10-25,0.7007
2004-10-26,0.6974
2004-10-27,0.6876
2004-10-28,0.6833
2004-10-29,0.6840
2004-11-01,0.6836
2004-11-02,0.6870
2004-11-03,0.6913
2004-11-04,0.6910
2004-11-05,0.6947
2004-11-08,0.6925
2004-11-09,0.6901
2004-11-10,0.6851
2004-11-11,0.6887
2004-11-12,0.6940
2004-11-15,0.7007
2004-11-16,0.6996
2004-11-17,0.7088
2004-11-18,0.7066
2004-11-19,0.7090
2004-11-22,0.7100
2004-11-23,0.7130
2004-11-24,0.7105
2004-11-26,0.7163
2004-11-29,0.7168
2004-11-30,0.7145
2004-12-01,0.7184
2004-12-02,0.7161
2004-12-03,0.7111
2004-12-06,0.7200
2004-12-07,0.7166
2004-12-08,0.7169
2004-12-09,0.7098
2004-12-10,0.7040
2004-12-13,0.7109
2004-12-14,0.7103
2004-12-15,0.7182
2004-12-16,0.7094
2004-12-17,0.7152
2004-12-20,0.7129
2004-12-21,0.7110
2004-12-22,0.7112
2004-12-23,0.7133
2004-12-27,0.7227
2004-12-28,0.7211
2004-12-29,0.7139
2004-12-30,0.7185
2004-12-31,0.7183
2005-01-03,0.7142
2005-01-04,0.7030
2005-01-05,0.6992
2005-01-06,0.6980
2005-01-07,0.6995
2005-01-10,0.6935
2005-01-11,0.6976
2005-01-12,0.7067
2005-01-13,0.7046
2005-01-14,0.6996
2005-01-18,0.6959
2005-01-19,0.7018
2005-01-20,0.7059
2005-01-21,0.7150
2005-01-24,0.7146
2005-01-25,0.7104
2005-01-26,0.7164
2005-01-27,0.7160
2005-01-28,0.7117
2005-01-31,0.7108
2005-02-01,0.7117
2005-02-02,0.7143
2005-02-03,0.7103
2005-02-04,0.7104
2005-02-07,0.7005
2005-02-08,0.6996
2005-02-09,0.7040
2005-02-10,0.7118
2005-02-11,0.7131
2005-02-14,0.7147
2005-02-15,0.7160
2005-02-16,0.7139
2005-02-17,0.7178
2005-02-18,0.7235
2005-02-22,0.7292
2005-02-23,0.7220
2005-02-24,0.7213
2005-02-25,0.7230
2005-02-28,0.7270
2005-03-01,0.7274
2005-03-02,0.7270
2005-03-03,0.7275
2005-03-04,0.7330
2005-03-07,0.7355
2005-03-08,0.7402
2005-03-09,0.7389
2005-03-10,0.7383
2005-03-11,0.7397
2005-03-14,0.7380
2005-03-15,0.7407
2005-03-16,0.7442
2005-03-17,0.7433
2005-03-18,0.7449
2005-03-21,0.7362
2005-03-22,0.7317
2005-03-23,0.7185
2005-03-24,0.7126
2005-03-28,0.7080
2005-03-29,0.7096
2005-03-30,0.7082
2005-03-31,0.7120
2005-04-01,0.7087
2005-04-04,0.7079
2005-04-05,0.7096
2005-04-06,0.7126
2005-04-07,0.7120
2005-04-08,0.7163
2005-04-11,0.7211
2005-04-12,0.7214
2005-04-13,0.7241
2005-04-14,0.7219
2005-04-15,0.7155
2005-04-18,0.7187
2005-04-19,0.7246
2005-04-20,0.7279
2005-04-21,0.7280
2005-04-22,0.7322
2005-04-25,0.7292
2005-04-26,0.7243
2005-04-27,0.7238
2005-04-28,0.7289
2005-04-29,0.7312
2005-05-02,0.7310
2005-05-03,0.7265
2005-05-04,0.7341
2005-05-05,0.7351
2005-05-06,0.7336
2005-05-09,0.7300
2005-05-10,0.7325
2005-05-11,0.7303
2005-05-12,0.7188
2005-05-13,0.7119
2005-05-16,0.7064
2005-05-17,0.7077
2005-05-18,0.7142
2005-05-19,0.7117
2005-05-20,0.7089
2005-05-23,0.7110
2005-05-24,0.7127
2005-05-25,0.7145
2005-05-26,0.7102
2005-05-27,0.7153
2005-05-31,0.7052
2005-06-01,0.6977
2005-06-02,0.7010
2005-06-03,0.6990
2005-06-06,0.7093
2005-06-07,0.7146
2005-06-08,0.7089
2005-06-09,0.7127
2005-06-10,0.7059
2005-06-13,0.7059
2005-06-14,0.7076
2005-06-15,0.7139
2005-06-16,0.7152
2005-06-17,0.7176
2005-06-20,0.7150
2005-06-21,0.7181
2005-06-22,0.7177
2005-06-23,0.7065
2005-06-24,0.7056
2005-06-27,0.7087
2005-06-28,0.7004
2005-06-29,0.7000
2005-06-30,0.6977
2005-07-01,0.6820
2005-07-05,0.6765
2005-07-06,0.6737
2005-07-07,0.6736
2005-07-08,0.6735
2005-07-11,0.6787
2005-07-12,0.6862
2005-07-13,0.6738
2005-07-14,0.6750
2005-07-15,0.6747
2005-07-18,0.6779
2005-07-19,0.6751
2005-07-20,0.6777
2005-07-21,0.6863
2005-07-22,0.6858
2005-07-25,0.6850
2005-07-26,0.6823
2005-07-27,0.6791
2005-07-28,0.6840
2005-07-29,0.6808
2005-08-01,0.6843
2005-08-02,0.6874
2005-08-03,0.6921
2005-08-04,0.6913
2005-08-05,0.6908
2005-08-08,0.6925
2005-08-09,0.6926
2005-08-10,0.6961
2005-08-11,0.7057
2005-08-12,0.7078
2005-08-15,0.7063
2005-08-16,0.7047
2005-08-17,0.7010
2005-08-18,0.6965
2005-08-19,0.6945
2005-08-22,0.6971
2005-08-23,0.6990
2005-08-24,0.6977
2005-08-25,0.6980
2005-08-26,0.6954
2005-08-29,0.6934
2005-08-30,0.6901
2005-08-31,0.6966
2005-09-01,0.7061
2005-09-02,0.7068
2005-09-06,0.7092
2005-09-07,0.7039
2005-09-08,0.7055
2005-09-09,0.7081
2005-09-12,0.7028
2005-09-13,0.7023
2005-09-14,0.7102
2005-09-15,0.7056
2005-09-16,0.7045
2005-09-19,0.7010
2005-09-20,0.6981
2005-09-21,0.6995
2005-09-22,0.6933
2005-09-23,0.6881
2005-09-26,0.6865
2005-09-27,0.6807
2005-09-28,0.6877
2005-09-29,0.6912
2005-09-30,0.6920
2005-10-03,0.6921
2005-10-04,0.6967
2005-10-05,0.6938
2005-10-06,0.6980
2005-10-07,0.6961
2005-10-10,0.6986
2005-10-11,0.6921
2005-10-12,0.6974
2005-10-13,0.6932
2005-10-14,0.6972
2005-10-17,0.6969
2005-10-18,0.6954
2005-10-19,0.6989
2005-10-20,0.7017
2005-10-21,0.6992
2005-10-24,0.7040
2005-10-25,0.7054
2005-10-26,0.7020
2005-10-27,0.7072
2005-10-28,0.7040
2005-10-31,0.7004
2005-11-01,0.6978
2005-11-02,0.6930
2005-11-03,0.6890
2005-11-04,0.6836
2005-11-07,0.6799
2005-11-08,0.6836
2005-11-09,0.6870
2005-11-10,0.6859
2005-11-11,0.6872
2005-11-14,0.6793
2005-11-15,0.6857
2005-11-16,0.6848
2005-11-17,0.6876
2005-11-18,0.6876
2005-11-21,0.6889
2005-11-22,0.6926
2005-11-23,0.6943
2005-11-25,0.6973
2005-11-28,0.7051
2005-11-29,0.7005
2005-11-30,0.7031
2005-12-01,0.7044
2005-12-02,0.7131
2005-12-05,0.7186
2005-12-06,0.7175
2005-12-07,0.7018
2005-12-08,0.7015
2005-12-09,0.7036
2005-12-12,0.7112
2005-12-13,0.7061
2005-12-14,0.7072
2005-12-15,0.6939
2005-12-16,0.6910
2005-12-19,0.6880
2005-12-20,0.6810
2005-12-21,0.6777
2005-12-22,0.6735
2005-12-23,0.6738
2005-12-27,0.6718
2005-12-28,0.6811
2005-12-29,0.6815
2005-12-30,0.6828
2006-01-03,0.6844
2006-01-04,0.6897
2006-01-05,0.6871
2006-01-06,0.6916
2006-01-09,0.6944
2006-01-10,0.6929
2006-01-11,0.6976
2006-01-12,0.6932
2006-01-13,0.6986
2006-01-17,0.6913
2006-01-18,0.6856
2006-01-19,0.6783
2006-01-20,0.6798
2006-01-23,0.6845
2006-01-24,0.6829
2006-01-25,0.6880
2006-01-26,0.6841
2006-01-27,0.6822
2006-01-30,0.6812
2006-01-31,0.6867
2006-02-01,0.6839
2006-02-02,0.6904
2006-02-03,0.6879
2006-02-06,0.6811
2006-02-07,0.6800
2006-02-08,0.6775
2006-02-09,0.6792
2006-02-10,0.6785
2006-02-13,0.6745
2006-02-14,0.6773
2006-02-15,0.6741
2006-02-16,0.6709
2006-02-17,0.6682
2006-02-21,0.6621
2006-02-22,0.6583
2006-02-23,0.6611
2006-02-24,0.6624
2006-02-27,0.6587
2006-02-28,0.6613
2006-03-01,0.6639
2006-03-02,0.6687
2006-03-03,0.6652
2006-03-06,0.6571
2006-03-07,0.6479
2006-03-08,0.6518
2006-03-09,0.6465
2006-03-10,0.6411
2006-03-13,0.6428
2006-03-14,0.6425
2006-03-15,0.6464
2006-03-16,0.6400
2006-03-17,0.6345
2006-03-20,0.6238
2006-03-21,0.6225
2006-03-22,0.6260
2006-03-23,0.6229
2006-03-24,0.6084
2006-03-27,0.6057
2006-03-28,0.6028
2006-03-29,0.6051
2006-03-30,0.6139
2006-03-31,0.6152
2006-04-03,0.6087
2006-04-04,0.6086
2006-04-05,0.6156
2006-04-06,0.6130
2006-04-07,0.6077
2006-04-10,0.6101
2006-04-11,0.6110
2006-04-12,0.6161
2006-04-13,0.6185
2006-04-17,0.6229
2006-04-18,0.6295
2006-04-19,0.6338
2006-04-20,0.6264
2006-04-21,0.6322
2006-04-24,0.6273
2006-04-25,0.6246
2006-04-26,0.6332
2006-04-27,0.6326
2006-04-28,0.6367
2006-05-01,0.6367
2006-05-02,0.6392
2006-05-03,0.6421
2006-05-04,0.6408
2006-05-05,0.6420
2006-05-08,0.6324
2006-05-09,0.6306
2006-05-10,0.6254
2006-05-11,0.6305
2006-05-12,0.6294
2006-05-15,0.6195
2006-05-16,0.6268
2006-05-17,0.6211
2006-05-18,0.6225
2006-05-19,0.6200
2006-05-22,0.6219
2006-05-23,0.6244
2006-05-24,0.6321
2006-05-25,0.6398
2006-05-26,0.6351
2006-05-30,0.6400
2006-05-31,0.6339
2006-06-01,0.6284
2006-06-02,0.6298
2006-06-05,0.6307
2006-06-06,0.6266
2006-06-07,0.6261
2006-06-08,0.6246
2006-06-09,0.6345
2006-06-12,0.6287
2006-06-13,0.6203
2006-06-14,0.6217
2006-06-15,0.6223
2006-06-16,0.6173
2006-06-19,0.6161
2006-06-20,0.6189
2006-06-21,0.6200
2006-06-22,0.6090
2006-06-23,0.6076
2006-06-26,0.6045
2006-06-27,0.6058
2006-06-28,0.5960
2006-06-29,0.6027
2006-06-30,0.6072
2006-07-03,0.6059
2006-07-05,0.6042
2006-07-06,0.6047
2006-07-07,0.6109
2006-07-10,0.6104
2006-07-11,0.6164
2006-07-12,0.6157
2006-07-13,0.6182
2006-07-14,0.6206
2006-07-17,0.6211
2006-07-18,0.6248
2006-07-19,0.6242
2006-07-20,0.6221
2006-07-21,0.6237
2006-07-24,0.6226
2006-07-25,0.6224
2006-07-26,0.6223
2006-07-27,0.6200
2006-07-28,0.6181
2006-07-31,0.6180
2006-08-01,0.6200
2006-08-02,0.6217
2006-08-03,0.6184
2006-08-04,0.6260
2006-08-07,0.6239
2006-08-08,0.6260
2006-08-09,0.6287
2006-08-10,0.6324
2006-08-11,0.6331
2006-08-14,0.6282
2006-08-15,0.6345
2006-08-16,0.6413
2006-08-17,0.6392
2006-08-18,0.6390
2006-08-21,0.6403
2006-08-22,0.6379
2006-08-23,0.6397
2006-08-24,0.6345
2006-08-25,0.6367
2006-08-28,0.6379
2006-08-29,0.6435
2006-08-30,0.6477
2006-08-31,0.6562
2006-09-01,0.6554
2006-09-05,0.6454
2006-09-06,0.6492
2006-09-07,0.6454
2006-09-08,0.6375
2006-09-11,0.6393
2006-09-12,0.6411
2006-09-13,0.6464
2006-09-14,0.6617
2006-09-15,0.6626
2006-09-18,0.6642
2006-09-19,0.6590
2006-09-20,0.6612
2006-09-21,0.6614
2006-09-22,0.6618
2006-09-25,0.6703
2006-09-26,0.6583
2006-09-27,0.6561
2006-09-28,0.6574
2006-09-29,0.6529
2006-10-02,0.6594
2006-10-03,0.6577
2006-10-04,0.6634
2006-10-05,0.6642
2006-10-06,0.6588
2006-10-09,0.6570
2006-10-10,0.6588
2006-10-11,0.6594
2006-10-12,0.6608
2006-10-13,0.6575
2006-10-16,0.6596
2006-10-17,0.6640
2006-10-18,0.6634
2006-10-19,0.6686
2006-10-20,0.6685
2006-10-23,0.6641
2006-10-24,0.6631
2006-10-25,0.6554
2006-10-26,0.6575
2006-10-27,0.6618
2006-10-30,0.6655
2006-10-31,0.6704
2006-11-01,0.6729
2006-11-02,0.6744
2006-11-03,0.6700
2006-11-06,0.6690
2006-11-07,0.6701
2006-11-08,0.6659
2006-11-09,0.6649
2006-11-10,0.6660
2006-11-13,0.6590
2006-11-14,0.6625
2006-11-15,0.6596
2006-11-16,0.6647
2006-11-17,0.6644
2006-11-20,0.6699
2006-11-21,0.6702
2006-11-22,0.6710
2006-11-24,0.6725
2006-11-27,0.6689
2006-11-28,0.6801
2006-11-29,0.6789
2006-11-30,0.6843
2006-12-01,0.6869
2006-12-04,0.6903
2006-12-05,0.6860
2006-12-06,0.6860
2006-12-07,0.6880
2006-12-08,0.6868
2006-12-11,0.6881
2006-12-12,0.6927
2006-12-13,0.6915
2006-12-14,0.6884
2006-12-15,0.6897
2006-12-18,0.6903
2006-12-19,0.6962
2006-12-20,0.6945
2006-12-21,0.6967
2006-12-22,0.7004
2006-12-26,0.6997
2006-12-27,0.7023
2006-12-28,0.7061
2006-12-29,0.7041
2007-01-03,0.7070
2007-01-04,0.6986
2007-01-05,0.6862
2007-01-08,0.6895
2007-01-09,0.6920
2007-01-10,0.6874
2007-01-11,0.6906
2007-01-12,0.6908
2007-01-16,0.6921
2007-01-17,0.6927
2007-01-18,0.6953
2007-01-19,0.6945
2007-01-22,0.6992
2007-01-23,0.7016
2007-01-24,0.7004
2007-01-25,0.6964
2007-01-26,0.6965
2007-01-29,0.6965
2007-01-30,0.6877
2007-01-31,0.6911
2007-02-01,0.6823
2007-02-02,0.6808
2007-02-05,0.6843
2007-02-06,0.6802
2007-02-07,0.6872
2007-02-08,0.6845
2007-02-09,0.6830
2007-02-12,0.6826
2007-02-13,0.6903
2007-02-14,0.6941
2007-02-15,0.6937
2007-02-16,0.6979
2007-02-20,0.7016
2007-02-21,0.7061
2007-02-22,0.7046
2007-02-23,0.7065
2007-02-26,0.7103
2007-02-27,0.6993
2007-02-28,0.7013
2007-03-01,0.6931
2007-03-02,0.6885
2007-03-05,0.6747
2007-03-06,0.6828
2007-03-07,0.6787
2007-03-08,0.6855
2007-03-09,0.6890
2007-03-12,0.6982
2007-03-13,0.6864
2007-03-14,0.6916
2007-03-15,0.6957
2007-03-16,0.6979
2007-03-19,0.7021
2007-03-20,0.7058
2007-03-21,0.7105
2007-03-22,0.7090
2007-03-23,0.7104
2007-03-26,0.7162
2007-03-27,0.7163
2007-03-28,0.7087
2007-03-29,0.7144
2007-03-30,0.7154
2007-04-02,0.7234
2007-04-03,0.7197
2007-04-04,0.7200
2007-04-05,0.7227
2007-04-09,0.7202
2007-04-10,0.7305
2007-04-11,0.7279
2007-04-12,0.7307
2007-04-13,0.7361
2007-04-16,0.7391
2007-04-17,0.7441
2007-04-18,0.7474
2007-04-19,0.7437
2007-04-20,0.7476
2007-04-23,0.7440
2007-04-24,0.7424
2007-04-25,0.7461
2007-04-26,0.7394
2007-04-27,0.7421
2007-04-30,0.7408
2007-05-01,0.7403
2007-05-02,0.7377
2007-05-03,0.7350
2007-05-04,0.7357
2007-05-07,0.7365
2007-05-08,0.7370
2007-05-09,0.7330
2007-05-10,0.7264
2007-05-11,0.7345
2007-05-14,0.7371
2007-05-15,0.7384
2007-05-16,0.7324
2007-05-17,0.7301
2007-05-18,0.7310
2007-05-21,0.7297
2007-05-22,0.7260
2007-05-23,0.7293
2007-05-24,0.7247
2007-05-25,0.7254
2007-05-29,0.7262
2007-05-30,0.7297
2007-05-31,0.7361
2007-06-01,0.7449
2007-06-04,0.7474
2007-06-05,0.7490
2007-06-06,0.7559
2007-06-07,0.7495
2007-06-08,0.7638
2007-06-11,0.7511
2007-06-12,0.7482
2007-06-13,0.7510
2007-06-14,0.7495
2007-06-15,0.7541
2007-06-18,0.7538
2007-06-19,0.7585
2007-06-20,0.7587
2007-06-21,0.7629
2007-06-22,0.7648
2007-06-25,0.7651
2007-06-26,0.7653
2007-06-27,0.7608
2007-06-28,0.7700
2007-06-29,0.7713
2007-07-02,0.7817
2007-07-03,0.7808
2007-07-05,0.7813
2007-07-06,0.7819
2007-07-09,0.7807
2007-07-10,0.7760
2007-07-11,0.7821
2007-07-12,0.7837
2007-07-13,0.7855
2007-07-16,0.7923
2007-07-17,0.7901
2007-07-18,0.7927
2007-07-19,0.7927
2007-07-20,0.7978
2007-07-23,0.8056
2007-07-24,0.8042
2007-07-25,0.8001
2007-07-26,0.7812
2007-07-27,0.7652
2007-07-30,0.7684
2007-07-31,0.7606
2007-08-01,0.7657
2007-08-02,0.7680
2007-08-03,0.7602
2007-08-06,0.7654
2007-08-07,0.7612
2007-08-08,0.7669
2007-08-09,0.7504
2007-08-10,0.7459
2007-08-13,0.7389
2007-08-14,0.7265
2007-08-15,0.7080
2007-08-16,0.6944
2007-08-17,0.6963
2007-08-20,0.6983
2007-08-21,0.6958
2007-08-22,0.7055
2007-08-23,0.7143
2007-08-24,0.7210
2007-08-27,0.7154
2007-08-28,0.6955
2007-08-29,0.7102
2007-08-30,0.7024
2007-08-31,0.7031
2007-09-04,0.6957
2007-09-05,0.6865
2007-09-06,0.6924
2007-09-07,0.6907
2007-09-10,0.6949
2007-09-11,0.7056
2007-09-12,0.7124
2007-09-13,0.7102
2007-09-14,0.7125
2007-09-17,0.7063
2007-09-18,0.7268
2007-09-19,0.7353
2007-09-20,0.7383
2007-09-21,0.7418
2007-09-24,0.7469
2007-09-25,0.7425
2007-09-26,0.7445
2007-09-27,0.7499
2007-09-28,0.7571
2007-10-01,0.7664
2007-10-02,0.7575
2007-10-03,0.7534
2007-10-04,0.7549
2007-10-05,0.7608
2007-10-08,0.7620
2007-10-09,0.7656
2007-10-10,0.7630
2007-10-11,0.7692
2007-10-12,0.7761
2007-10-15,0.7625
2007-10-16,0.7464
2007-10-17,0.7510
2007-10-18,0.7538
2007-10-19,0.7474
2007-10-22,0.7471
2007-10-23,0.7566
2007-10-24,0.7546
2007-10-25,0.7613
2007-10-26,0.7653
2007-10-29,0.7696
2007-10-30,0.7625
2007-10-31,0.7720
2007-11-01,0.7585
2007-11-02,0.7641
2007-11-05,0.7686
2007-11-06,0.7788
2007-11-07,0.7775
2007-11-08,0.7763
2007-11-09,0.7631
2007-11-12,0.7464
2007-11-13,0.7596
2007-11-14,0.7651
2007-11-15,0.7542
2007-11-16,0.7553
2007-11-19,0.7528
2007-11-20,0.7639
2007-11-21,0.7488
2007-11-23,0.7582
2007-11-26,0.7487
2007-11-27,0.7580
2007-11-28,0.7744
2007-11-29,0.7712
2007-11-30,0.7633
2007-12-03,0.7625
2007-12-04,0.7622
2007-12-05,0.7690
2007-12-06,0.7769
2007-12-07,0.7754
2007-12-10,0.7811
2007-12-11,0.7733
2007-12-12,0.7894
2007-12-13,0.7803
2007-12-14,0.7649
2007-12-17,0.7543
2007-12-18,0.7551
2007-12-19,0.7550
2007-12-20,0.7588
2007-12-21,0.7634
2007-12-24,0.7661
2007-12-26,0.7659
2007-12-27,0.7704
2007-12-28,0.7741
2007-12-31,0.7661
2008-01-02,0.7752
2008-01-03,0.7704
2008-01-04,0.7654
2008-01-07,0.7667
2008-01-08,0.7680
2008-01-09,0.7721
2008-01-10,0.7848
2008-01-11,0.7831
2008-01-14,0.7906
2008-01-15,0.7771
2008-01-16,0.7707
2008-01-17,0.7649
2008-01-18,0.7597
2008-01-22,0.7654
2008-01-23,0.7665
2008-01-24,0.7736
2008-01-25,0.7694
2008-01-28,0.7773
2008-01-29,0.7783
2008-01-30,0.7861
2008-01-31,0.7885
2008-02-01,0.7935
2008-02-04,0.7926
2008-02-05,0.7799
2008-02-06,0.7848
2008-02-07,0.7873
2008-02-08,0.7874
2008-02-11,0.7888
2008-02-12,0.7909
2008-02-13,0.7836
2008-02-14,0.7879
2008-02-15,0.7908
2008-02-19,0.7975
2008-02-20,0.7977
2008-02-21,0.7999
2008-02-22,0.8089
2008-02-25,0.8112
2008-02-26,0.8150
2008-02-27,0.8162
2008-02-28,0.8155
2008-02-29,0.7987
2008-03-03,0.8075
2008-03-04,0.8003
2008-03-05,0.8027
2008-03-06,0.7963
2008-03-07,0.7926
2008-03-10,0.7895
2008-03-11,0.8045
2008-03-12,0.8040
2008-03-13,0.8170
2008-03-14,0.8135
2008-03-17,0.7998
2008-03-18,0.8077
2008-03-19,0.7978
2008-03-20,0.8150
2008-03-24,0.7976
2008-03-25,0.8060
2008-03-26,0.8043
2008-03-27,0.8027
2008-03-28,0.7969
2008-03-31,0.7859
2008-04-01,0.7863
2008-04-02,0.7889
2008-04-03,0.7842
2008-04-04,0.7888
2008-04-07,0.7944
2008-04-08,0.7989
2008-04-09,0.7974
2008-04-10,0.7985
2008-04-11,0.7927
2008-04-14,0.7912
2008-04-15,0.7867
2008-04-16,0.7921
2008-04-17,0.7897
2008-04-18,0.7900
2008-04-21,0.7936
2008-04-22,0.7967
2008-04-23,0.7935
2008-04-24,0.7871
2008-04-25,0.7807
2008-04-28,0.7852
2008-04-29,0.7748
2008-04-30,0.7813
2008-05-01,0.7774
2008-05-02,0.7804
2008-05-05,0.7842
2008-05-06,0.7899
2008-05-07,0.7815
2008-05-08,0.7719
2008-05-09,0.7679
2008-05-12,0.7710
2008-05-13,0.7636
2008-05-14,0.7603
2008-05-15,0.7619
2008-05-16,0.7739
2008-05-19,0.7720
2008-05-20,0.7747
2008-05-21,0.7772
2008-05-22,0.7830
2008-05-23,0.7859
2008-05-27,0.7888
2008-05-28,0.7860
2008-05-29,0.7789
2008-05-30,0.7825
2008-06-02,0.7852
2008-06-03,0.7802
2008-06-04,0.7696
2008-06-05,0.7664
2008-06-06,0.7671
2008-06-09,0.7581
2008-06-10,0.7518
2008-06-11,0.7556
2008-06-12,0.7506
2008-06-13,0.7500
2008-06-16,0.7525
2008-06-17,0.7554
2008-06-18,0.7584
2008-06-19,0.7618
2008-06-20,0.7609
2008-06-23,0.7579
2008-06-24,0.7585
2008-06-25,0.7591
2008-06-26,0.7554
2008-06-27,0.7600
2008-06-30,0.7614
2008-07-01,0.7576
2008-07-02,0.7596
2008-07-03,0.7563
2008-07-07,0.7531
2008-07-08,0.7531
2008-07-09,0.7570
2008-07-10,0.7586
2008-07-11,0.7601
2008-07-14,0.7646
2008-07-15,0.7716
2008-07-16,0.7716
2008-07-17,0.7630
2008-07-18,0.7623
2008-07-21,0.7615
2008-07-22,0.7590
2008-07-23,0.7437
2008-07-24,0.7431
2008-07-25,0.7411
2008-07-28,0.7451
2008-07-29,0.7393
2008-07-30,0.7343
2008-07-31,0.7334
2008-08-01,0.7268
2008-08-04,0.7292
2008-08-05,0.7262
2008-08-06,0.7173
2008-08-07,0.7145
2008-08-08,0.7039
2008-08-11,0.6981
2008-08-12,0.6935
2008-08-13,0.7013
2008-08-14,0.6990
2008-08-15,0.7058
2008-08-18,0.7104
2008-08-19,0.7134
2008-08-20,0.7119
2008-08-21,0.7207
2008-08-22,0.7086
2008-08-25,0.7037
2008-08-26,0.6969
2008-08-27,0.7011
2008-08-28,0.7014
2008-08-29,0.7011
2008-09-02,0.6865
2008-09-03,0.6846
2008-09-04,0.6659
2008-09-05,0.6685
2008-09-08,0.6706
2008-09-09,0.6664
2008-09-10,0.6528
2008-09-11,0.6571
2008-09-12,0.6677
2008-09-15,0.6598
2008-09-16,0.6601
2008-09-17,0.6564
2008-09-18,0.6740
2008-09-19,0.6875
2008-09-22,0.6886
2008-09-23,0.6795
2008-09-24,0.6827
2008-09-25,0.6819
2008-09-26,0.6857
2008-09-29,0.6706
2008-09-30,0.6703
2008-10-01,0.6707
2008-10-02,0.6572
2008-10-03,0.6605
2008-10-06,0.6329
2008-10-07,0.6243
2008-10-08,0.6001
2008-10-09,0.6055
2008-10-10,0.5941
2008-10-13,0.6160
2008-10-14,0.6185
2008-10-15,0.5943
2008-10-16,0.6193
2008-10-17,0.6117
2008-10-20,0.6218
2008-10-21,0.6064
2008-10-22,0.5946
2008-10-23,0.5978
2008-10-24,0.5570
2008-10-27,0.5424
2008-10-28,0.5687
2008-10-29,0.5860
2008-10-30,0.5905
2008-10-31,0.5820
2008-11-03,0.5926
2008-11-04,0.6058
2008-11-05,0.5981
2008-11-06,0.5857
2008-11-07,0.5895
2008-11-10,0.5785
2008-11-11,0.5732
2008-11-12,0.5590
2008-11-13,0.5736
2008-11-14,0.5524
2008-11-17,0.5508
2008-11-18,0.5527
2008-11-19,0.5427
2008-11-20,0.5213
2008-11-21,0.5364
2008-11-24,0.5477
2008-11-25,0.5459
2008-11-26,0.5529
2008-11-28,0.5496
2008-12-01,0.5292
2008-12-02,0.5338
2008-12-03,0.5321
2008-12-04,0.5323
2008-12-05,0.5339
2008-12-08,0.5483
2008-12-09,0.5389
2008-12-10,0.5434
2008-12-11,0.5504
2008-12-12,0.5445
2008-12-15,0.5544
2008-12-16,0.5784
2008-12-17,0.5911
2008-12-18,0.5796
2008-12-19,0.5752
2008-12-22,0.5736
2008-12-23,0.5674
2008-12-24,0.5748
2008-12-26,0.5778
2008-12-29,0.5776
2008-12-30,0.5773
2008-12-31,0.5835
2009-01-02,0.5849
2009-01-05,0.5906
2009-01-06,0.5967
2009-01-07,0.5912
2009-01-08,0.5959
2009-01-09,0.5900
2009-01-12,0.5743
2009-01-13,0.5526
2009-01-14,0.5404
2009-01-15,0.5381
2009-01-16,0.5470
2009-01-20,0.5192
2009-01-21,0.5344
2009-01-22,0.5276
2009-01-23,0.5309
2009-01-26,0.5264
2009-01-27,0.5280
2009-01-28,0.5234
2009-01-29,0.5129
2009-01-30,0.5074
2009-02-02,0.5048
2009-02-03,0.5136
2009-02-04,0.5060
2009-02-05,0.5148
2009-02-06,0.5317
2009-02-09,0.5391
2009-02-10,0.5211
2009-02-11,0.5255
2009-02-12,0.5217
2009-02-13,0.5230
2009-02-17,0.5074
2009-02-18,0.5095
2009-02-19,0.5107
2009-02-20,0.5115
2009-02-23,0.5071
2009-02-24,0.5127
2009-02-25,0.5089
2009-02-26,0.5081
2009-02-27,0.4996
2009-03-02,0.4926
2009-03-03,0.4953
2009-03-04,0.5050
2009-03-05,0.4988
2009-03-06,0.5024
2009-03-09,0.4928
2009-03-10,0.5034
2009-03-11,0.5119
2009-03-12,0.5216
2009-03-13,0.5245
2009-03-16,0.5300
2009-03-17,0.5301
2009-03-18,0.5463
2009-03-19,0.5543
2009-03-20,0.5585
2009-03-23,0.5715
2009-03-24,0.5616
2009-03-25,0.5658
2009-03-26,0.5740
2009-03-27,0.5697
2009-03-30,0.5622
2009-03-31,0.5602
2009-04-01,0.5668
2009-04-02,0.5778
2009-04-03,0.5855
2009-04-06,0.5862
2009-04-07,0.5750
2009-04-08,0.5784
2009-04-09,0.5831
2009-04-13,0.5914
2009-04-14,0.5815
2009-04-15,0.5810
2009-04-16,0.5716
2009-04-17,0.5670
2009-04-20,0.5522
2009-04-21,0.5623
2009-04-22,0.5545
2009-04-23,0.5615
2009-04-24,0.5722
2009-04-27,0.5642
2009-04-28,0.5575
2009-04-29,0.5728
2009-04-30,0.5646
2009-05-01,0.5707
2009-05-04,0.5756
2009-05-05,0.5795
2009-05-06,0.5841
2009-05-07,0.5931
2009-05-08,0.6035
2009-05-11,0.6013
2009-05-12,0.6050
2009-05-13,0.5917
